NAME,LEVEL_1,LEVEL_2,LEVEL_3,LEVEL_4,LAT,LON,SOURCE,NOTES
v-LAI-5.6-LMA-0.023-CHL-26.4-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.7-LMA-0.010-CHL-51.5-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.7-LMA-0.019-CHL-50.5-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.014-CHL-47.1-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.2-LMA-0.012-CHL-40.1-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.8-LMA-0.016-CHL-21.9-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.0-LMA-0.017-CHL-42.3-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.8-LMA-0.007-CHL-47.1-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.7-LMA-0.014-CHL-15.3-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.2-LMA-0.011-CHL-54.5-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.4-LMA-0.014-CHL-21.6-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.6-LMA-0.011-CHL-16.1-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.007-CHL-49.5-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.9-LMA-0.017-CHL-21.5-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.7-LMA-0.009-CHL-46.8-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.8-LMA-0.013-CHL-16.7-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.1-LMA-0.011-CHL-12.6-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.006-CHL-48.0-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.4-LMA-0.014-CHL-37.9-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.8-LMA-0.015-CHL-29.1-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.3-LMA-0.007-CHL-45.5-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.1-LMA-0.013-CHL-11.7-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.0-LMA-0.015-CHL-46.5-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.012-CHL-47.5-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.014-CHL-17.9-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.3-LMA-0.018-CHL-21.7-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.5-LMA-0.018-CHL-26.9-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.6-LMA-0.010-CHL-11.4-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.0-LMA-0.006-CHL-36.1-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.3-LMA-0.009-CHL-11.8-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.7-LMA-0.014-CHL-29.0-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.012-CHL-46.5-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.013-CHL-39.2-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.5-LMA-0.011-CHL-35.7-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.6-LMA-0.009-CHL-40.0-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.2-LMA-0.012-CHL-24.8-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.1-LMA-0.015-CHL-51.5-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.008-CHL-37.7-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.6-LMA-0.018-CHL-44.9-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.6-LMA-0.015-CHL-31.1-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.005-CHL-56.2-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.1-LMA-0.016-CHL-46.6-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.1-LMA-0.014-CHL-30.4-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.4-LMA-0.008-CHL-28.3-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.6-LMA-0.014-CHL-49.4-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.017-CHL-15.8-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.2-LMA-0.015-CHL-24.4-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.2-LMA-0.021-CHL-50.9-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.4-LMA-0.009-CHL-50.2-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.8-LMA-0.016-CHL-41.7-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.015-CHL-51.2-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.4-LMA-0.010-CHL-50.6-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-0.54-LMA-0.013-CHL-22.1-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.8-LMA-0.009-CHL-37.2-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.8-LMA-0.014-CHL-58.8-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.2-LMA-0.016-CHL-38.0-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.4-LMA-0.012-CHL-58.1-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.5-LMA-0.013-CHL-37.9-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.6-LMA-0.025-CHL-57.9-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.2-LMA-0.014-CHL-16.7-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.5-LMA-0.009-CHL-25.2-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.2-LMA-0.020-CHL-47.3-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.0-LMA-0.015-CHL-25.3-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.6-LMA-0.017-CHL-44.0-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.9-LMA-0.009-CHL-33.0-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.5-LMA-0.017-CHL-13.7-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.010-CHL-12.8-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.9-LMA-0.008-CHL-28.5-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.5-LMA-0.016-CHL-37.1-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.4-LMA-0.014-CHL-31.3-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.6-LMA-0.013-CHL-22.5-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.0-LMA-0.008-CHL-33.4-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-0.64-LMA-0.018-CHL-51.4-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.0-LMA-0.013-CHL-56.8-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.019-CHL-47.3-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.3-LMA-0.013-CHL-16.4-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.3-LMA-0.018-CHL-37.2-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.0-LMA-0.008-CHL-27.4-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.1-LMA-0.008-CHL-37.7-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.8-LMA-0.007-CHL-31.7-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.1-LMA-0.007-CHL-32.1-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.4-LMA-0.009-CHL-27.6-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.2-LMA-0.017-CHL-18.4-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.0-LMA-0.006-CHL-42.8-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.0-LMA-0.016-CHL-47.0-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.5-LMA-0.016-CHL-40.1-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.007-CHL-59.1-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.4-LMA-0.011-CHL-37.4-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.009-CHL-18.0-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.3-LMA-0.018-CHL-11.7-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.017-CHL-45.3-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.017-CHL-55.0-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.3-LMA-0.006-CHL-42.6-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.1-LMA-0.007-CHL-46.6-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.0-LMA-0.006-CHL-47.0-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.5-LMA-0.015-CHL-29.6-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.7-LMA-0.010-CHL-19.0-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.2-LMA-0.012-CHL-59.2-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.4-LMA-0.011-CHL-23.2-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.8-LMA-0.014-CHL-47.8-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.0-LMA-0.005-CHL-11.2-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.007-CHL-57.9-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.5-LMA-0.021-CHL-49.0-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.5-LMA-0.015-CHL-22.7-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.7-LMA-0.007-CHL-12.0-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.6-LMA-0.018-CHL-26.2-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.6-LMA-0.017-CHL-43.3-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.9-LMA-0.011-CHL-45.1-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.019-CHL-41.7-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.014-CHL-28.6-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-0.8-LMA-0.007-CHL-53.5-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.4-LMA-0.014-CHL-32.9-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.0-LMA-0.014-CHL-30.4-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.7-LMA-0.010-CHL-27.9-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.6-LMA-0.018-CHL-25.5-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.3-LMA-0.017-CHL-44.9-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.5-LMA-0.014-CHL-47.0-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.5-LMA-0.014-CHL-54.9-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.017-CHL-20.4-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.2-LMA-0.017-CHL-10.8-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.1-LMA-0.009-CHL-28.1-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.6-LMA-0.010-CHL-27.0-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.3-LMA-0.014-CHL-38.6-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-9.3-LMA-0.018-CHL-20.6-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.9-LMA-0.008-CHL-26.3-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.8-LMA-0.017-CHL-25.1-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.011-CHL-10.8-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.7-LMA-0.006-CHL-49.9-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.2-LMA-0.015-CHL-16.9-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.2-LMA-0.015-CHL-38.5-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.7-LMA-0.010-CHL-48.4-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.1-LMA-0.018-CHL-34.3-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.6-LMA-0.018-CHL-37.4-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.8-LMA-0.014-CHL-34.2-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.2-LMA-0.015-CHL-11.8-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.0-LMA-0.012-CHL-52.6-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.013-CHL-10.1-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.008-CHL-31.8-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.2-LMA-0.020-CHL-36.4-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.1-LMA-0.006-CHL-25.0-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.7-LMA-0.010-CHL-23.6-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.018-CHL-42.6-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.3-LMA-0.016-CHL-56.8-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.014-CHL-55.7-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.013-CHL-30.3-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.4-LMA-0.022-CHL-50.7-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.013-CHL-16.4-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.5-LMA-0.017-CHL-14.9-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.014-CHL-47.5-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.5-LMA-0.014-CHL-45.9-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.1-LMA-0.009-CHL-19.6-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.9-LMA-0.010-CHL-45.6-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.012-CHL-58.9-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.6-LMA-0.014-CHL-39.1-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.5-LMA-0.015-CHL-53.5-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.007-CHL-26.8-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.011-CHL-22.4-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.8-LMA-0.007-CHL-48.6-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.007-CHL-13.8-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.014-CHL-14.0-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.7-LMA-0.009-CHL-52.4-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.7-LMA-0.010-CHL-22.2-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.2-LMA-0.017-CHL-26.5-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.007-CHL-49.2-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-0.99-LMA-0.011-CHL-32.4-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.011-CHL-42.2-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.022-CHL-24.4-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.9-LMA-0.011-CHL-32.6-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.1-LMA-0.014-CHL-22.2-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.8-LMA-0.014-CHL-50.0-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.5-LMA-0.006-CHL-47.0-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.7-LMA-0.011-CHL-58.0-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.0-LMA-0.015-CHL-34.4-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.4-LMA-0.014-CHL-40.3-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.1-LMA-0.007-CHL-43.1-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.0-LMA-0.012-CHL-40.8-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.7-LMA-0.013-CHL-43.2-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.4-LMA-0.009-CHL-58.9-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.3-LMA-0.016-CHL-52.0-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.2-LMA-0.008-CHL-37.2-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.2-LMA-0.018-CHL-30.8-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.012-CHL-14.2-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.5-LMA-0.012-CHL-40.5-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.013-CHL-49.8-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.7-LMA-0.020-CHL-31.8-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.9-LMA-0.020-CHL-41.7-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.5-LMA-0.015-CHL-29.0-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.018-CHL-26.8-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.016-CHL-35.2-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.5-LMA-0.014-CHL-31.8-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.9-LMA-0.012-CHL-37.7-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.4-LMA-0.014-CHL-20.5-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.020-CHL-55.9-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
